article,is_open_data,is_open_code
10.1186+s13756-019-0547-x.txt,FALSE,FALSE
10.1186+s13756-019-0617-0.txt,FALSE,FALSE
10.1186+s40001-019-0386-5.txt,FALSE,FALSE
10.1186+s40345-019-0155-y.txt,FALSE,FALSE
10.1186+s40348-019-0089-6.txt,FALSE,FALSE
10.1186+s40348-019-0090-0.txt,FALSE,FALSE
10.1186+s40348-019-0091-z.txt,FALSE,FALSE
10.1186+s40425-018-0459-y.txt,FALSE,FALSE
10.1186+s40425-019-0508-1.txt,FALSE,FALSE
10.1186+s40478-019-0668-8.txt,FALSE,FALSE
10.1186+s40478-019-0731-5.txt,FALSE,FALSE
10.1186+s40478-019-0745-z.txt,FALSE,FALSE
10.1186+s40478-019-0801-8.txt,TRUE,FALSE
10.1186+s40478-019-0817-0.txt,FALSE,FALSE
10.1186+s40478-019-0849-5.txt,FALSE,FALSE
10.1186+s40560-019-0381-5.txt,FALSE,FALSE
10.1186+s40634-019-0179-3.txt,FALSE,FALSE
10.1186+s40635-019-0226-5.txt,FALSE,FALSE
10.1186+s40644-019-0220-x.txt,FALSE,FALSE
10.1186+s40644-019-0222-8.txt,FALSE,FALSE
10.1186+s40748-019-0109-5.txt,FALSE,FALSE
10.1186+s40798-019-0211-2.txt,TRUE,FALSE
10.1186+s40814-018-0388-z.txt,FALSE,FALSE
10.1186+s41687-019-0127-0.txt,FALSE,FALSE
10.1186+s42466-019-0012-6.txt,FALSE,FALSE
10.1186+s42466-019-0022-4.txt,FALSE,FALSE
10.1186+s42466-019-0024-2.txt,FALSE,FALSE
10.1186+s42466-019-0031-3.txt,FALSE,FALSE
10.1186+s42466-019-0032-2.txt,FALSE,FALSE
10.1186+s42466-019-0043-z.txt,FALSE,FALSE
10.1192+bji.2018.12.txt,FALSE,FALSE
10.1192+bjp.2019.154.txt,FALSE,FALSE
10.1192+bjp.2019.243.txt,FALSE,FALSE
10.1200+CCI.19.00077.txt,TRUE,TRUE
10.1200+JCO.18.00028.txt,TRUE,FALSE
10.1200+JCO.18.01010.txt,TRUE,FALSE
10.1200+JCO.18.01842.txt,TRUE,FALSE
10.1200+JCO.18.02092.txt,TRUE,FALSE
10.1200+JCO.19.00456.txt,TRUE,FALSE
10.1200+JCO.19.01694.txt,TRUE,FALSE
10.1200+JGO.18.00246.txt,FALSE,FALSE
10.1200+PO.18.00298.txt,FALSE,FALSE
10.1200+PO.18.00371.txt,FALSE,FALSE
10.1210+clinem+dgz017.txt,FALSE,FALSE
10.1210+clinem+dgz047.txt,FALSE,FALSE
10.1210+clinem+dgz096.txt,FALSE,FALSE
10.1210+clinem+dgz144.txt,FALSE,FALSE
10.1210+clinem+dgz176.txt,TRUE,FALSE
10.1210+clinem+dgz211.txt,FALSE,FALSE
10.1210+en.2018-00998.txt,FALSE,FALSE
10.1210+er.2018-00182.txt,TRUE,FALSE
10.1210+jc.2019-00477.txt,FALSE,FALSE
10.1210+js.2018-00370.txt,TRUE,FALSE
10.1210+js.2019-00082.txt,FALSE,FALSE
10.1210+js.2019-00145.txt,FALSE,FALSE
10.1212+NXG.0000000000000364.txt,FALSE,FALSE
10.1212+NXI.0000000000000541.txt,FALSE,FALSE
10.1212+NXI.0000000000000558.txt,FALSE,FALSE
10.1212+NXI.0000000000000569.txt,FALSE,FALSE
10.1212+NXI.0000000000000572.txt,TRUE,FALSE
10.1212+NXI.0000000000000623.txt,FALSE,FALSE
10.1212+NXI.0000000000000632.txt,FALSE,FALSE
10.1212+WNL.0000000000006858.txt,TRUE,FALSE
10.1212+WNL.0000000000006915.txt,FALSE,FALSE
10.1212+WNL.0000000000006947.txt,FALSE,FALSE
10.1212+WNL.0000000000007037.txt,TRUE,FALSE
10.1212+WNL.0000000000007252.txt,FALSE,FALSE
10.1212+WNL.0000000000007450.txt,FALSE,FALSE
10.1212+WNL.0000000000007452.txt,FALSE,FALSE
10.1212+WNL.0000000000007454.txt,FALSE,FALSE
10.1212+WNL.0000000000007497.txt,FALSE,FALSE
10.1212+WNL.0000000000007718.txt,FALSE,FALSE
10.1212+WNL.0000000000008005.txt,TRUE,FALSE
10.1212+WNL.0000000000008060.txt,TRUE,FALSE
10.1212+WNL.0000000000008109.txt,FALSE,FALSE
10.1212+WNL.0000000000008237.txt,FALSE,FALSE
10.1212+WNL.0000000000008372.txt,FALSE,FALSE
10.1212+WNL.0000000000008684.txt,FALSE,FALSE
10.1212+WNL.0000000000008688.txt,FALSE,FALSE
10.1212+WNL.0000000000008743.txt,FALSE,FALSE
10.1242+dev.174045.txt,FALSE,FALSE
10.1242+dev.180422.txt,FALSE,FALSE
10.1242+dev.181024.txt,FALSE,FALSE
10.1242+jcs.225151.txt,FALSE,FALSE
10.1242+jcs.225557.txt,FALSE,FALSE
10.1242+jcs.233395.txt,TRUE,FALSE
10.1242+jcs.236190.txt,FALSE,FALSE
10.1245+s10434-019-07456-y.txt,FALSE,FALSE
10.1245+s10434-019-07635-x.txt,FALSE,FALSE
10.1245+s10434-019-07696-y.txt,FALSE,FALSE
10.1245+s10434-019-08049-5.txt,FALSE,FALSE
10.1259+bjr.20190102.txt,FALSE,FALSE
10.1259+bjr.20190133.txt,FALSE,FALSE
10.12968+jowc.2019.28.3.154.txt,FALSE,FALSE
10.13109+prkk.2019.68.1.6.txt,FALSE,FALSE
10.13109+zptm.2019.65.3.257.txt,FALSE,FALSE
10.1371+journal.pbio.3000140.txt,TRUE,FALSE
10.1371+journal.pbio.3000182.txt,TRUE,FALSE
10.1371+journal.pbio.3000188.txt,TRUE,FALSE
10.1371+journal.pbio.3000463.txt,FALSE,FALSE
10.1371+journal.pbio.3000557.txt,TRUE,FALSE
10.1371+journal.pcbi.1006695.txt,TRUE,FALSE
10.1371+journal.pcbi.1007055.txt,FALSE,FALSE
10.1371+journal.pcbi.1007090.txt,FALSE,FALSE
10.1371+journal.pcbi.1007330.txt,FALSE,FALSE
10.1371+journal.pgen.1007964.txt,FALSE,FALSE
10.1371+journal.pgen.1008076.txt,TRUE,FALSE
10.1371+journal.pgen.1008460.txt,TRUE,FALSE
10.1371+journal.pntd.0007068.txt,FALSE,FALSE
10.1371+journal.pntd.0007326.txt,TRUE,FALSE
10.1371+journal.pntd.0007822.txt,TRUE,FALSE
10.1371+journal.pone.0204187.txt,TRUE,FALSE
10.1371+journal.pone.0208616.txt,FALSE,FALSE
10.1371+journal.pone.0209353.txt,TRUE,FALSE
10.1371+journal.pone.0209605.txt,TRUE,FALSE
10.1371+journal.pone.0209891.txt,TRUE,FALSE
10.1371+journal.pone.0210127.txt,FALSE,FALSE
10.1371+journal.pone.0211552.txt,FALSE,FALSE
10.1371+journal.pone.0211584.txt,TRUE,FALSE
10.1371+journal.pone.0211652.txt,TRUE,FALSE
10.1371+journal.pone.0211976.txt,TRUE,FALSE
10.1371+journal.pone.0212023.txt,FALSE,FALSE
10.1371+journal.pone.0212432.txt,TRUE,FALSE
10.1371+journal.pone.0212525.txt,FALSE,FALSE
10.1371+journal.pone.0213408.txt,FALSE,FALSE
10.1371+journal.pone.0213549.txt,FALSE,FALSE
10.1371+journal.pone.0213711.txt,TRUE,FALSE
10.1371+journal.pone.0213734.txt,TRUE,FALSE
10.1371+journal.pone.0214276.txt,FALSE,FALSE
10.1371+journal.pone.0214501.txt,FALSE,FALSE
10.1371+journal.pone.0214817.txt,TRUE,FALSE
10.1371+journal.pone.0215379.txt,FALSE,FALSE
10.1371+journal.pone.0215405.txt,TRUE,FALSE
10.1371+journal.pone.0215848.txt,TRUE,FALSE
10.1371+journal.pone.0215875.txt,TRUE,FALSE
10.1371+journal.pone.0215969.txt,TRUE,FALSE
10.1371+journal.pone.0216096.txt,FALSE,FALSE
10.1371+journal.pone.0216152.txt,FALSE,FALSE
10.1371+journal.pone.0216234.txt,TRUE,FALSE
10.1371+journal.pone.0216528.txt,FALSE,FALSE
10.1371+journal.pone.0216781.txt,FALSE,FALSE
10.1371+journal.pone.0216790.txt,FALSE,FALSE
10.1371+journal.pone.0216987.txt,FALSE,FALSE
10.1371+journal.pone.0217412.txt,TRUE,FALSE
10.1371+journal.pone.0217883.txt,TRUE,FALSE
10.1371+journal.pone.0218111.txt,FALSE,FALSE
10.1371+journal.pone.0218247.txt,FALSE,FALSE
10.1371+journal.pone.0218308.txt,TRUE,FALSE
10.1371+journal.pone.0218411.txt,FALSE,FALSE
10.1371+journal.pone.0218762.txt,TRUE,FALSE
10.1371+journal.pone.0219662.txt,FALSE,FALSE
10.1371+journal.pone.0220681.txt,FALSE,FALSE
10.1371+journal.pone.0221617.txt,TRUE,FALSE
10.1371+journal.pone.0221706.txt,TRUE,FALSE
10.1371+journal.pone.0221757.txt,FALSE,FALSE
10.1371+journal.pone.0221786.txt,FALSE,FALSE
10.1371+journal.pone.0222030.txt,TRUE,FALSE
10.1371+journal.pone.0222671.txt,FALSE,FALSE
10.1371+journal.pone.0222730.txt,FALSE,FALSE
10.1371+journal.pone.0222993.txt,TRUE,FALSE
10.1371+journal.pone.0223118.txt,TRUE,FALSE
10.1371+journal.pone.0223261.txt,FALSE,FALSE
10.1371+journal.pone.0223620.txt,TRUE,FALSE
10.1371+journal.pone.0223666.txt,TRUE,FALSE
10.1371+journal.pone.0223758.txt,TRUE,FALSE
10.1371+journal.pone.0224080.txt,FALSE,FALSE
10.1371+journal.pone.0224448.txt,TRUE,FALSE
10.1371+journal.pone.0224916.txt,FALSE,FALSE
10.1371+journal.pone.0225026.txt,FALSE,FALSE
10.1371+journal.pone.0225651.txt,TRUE,FALSE
10.1371+journal.pone.0225995.txt,FALSE,FALSE
10.1371+journal.pone.0226005.txt,TRUE,FALSE
10.1371+journal.pone.0226511.txt,FALSE,FALSE
10.1371+journal.pone.0226561.txt,FALSE,FALSE
10.1371+journal.ppat.1007601.txt,TRUE,FALSE
10.1371+journal.ppat.1008175.txt,TRUE,FALSE
10.1371+journal.ppat.1008224.txt,TRUE,FALSE
10.1373+clinchem.2018.297242.txt,FALSE,FALSE
10.1373+clinchem.2018.298620.txt,FALSE,FALSE
10.1373+jalm.2018.026526.txt,FALSE,FALSE
10.14412+1995-4484-2019-175-179.txt,FALSE,FALSE
10.14444+6015.txt,FALSE,FALSE
10.14573+altex.1812231.txt,TRUE,FALSE
10.14814+phy2.14040.txt,FALSE,FALSE
10.14814+phy2.14165.txt,FALSE,FALSE
10.14814+phy2.14275.txt,FALSE,FALSE
10.1503+jpn.180043.txt,FALSE,FALSE
10.1521+pedi_2019_33_406.txt,FALSE,FALSE
10.1523+ENEURO.0088-19.2019.txt,FALSE,FALSE
10.1523+ENEURO.0147-19.2019.txt,FALSE,TRUE
10.1523+JNEUROSCI.0412-19.2019.txt,FALSE,FALSE
10.1523+JNEUROSCI.0796-19.2019.txt,FALSE,FALSE
10.1523+JNEUROSCI.1317-18.2019.txt,FALSE,FALSE
10.1523+JNEUROSCI.1642-18.2019.txt,FALSE,FALSE
10.1523+JNEUROSCI.1809-19.2019.txt,FALSE,TRUE
10.1523+JNEUROSCI.2155-18.2018.txt,FALSE,FALSE
10.1523+JNEUROSCI.2630-18.2019.txt,FALSE,FALSE
10.1523+JNEUROSCI.2842-18.2019.txt,FALSE,FALSE
10.1523+JNEUROSCI.2865-18.2019.txt,FALSE,FALSE
10.1523+JNEUROSCI.3375-17.2018.txt,FALSE,FALSE
10.15420+icr.2019.5.1.txt,FALSE,FALSE
10.15829+1560-4071-2019-6-151-228.txt,FALSE,FALSE
10.1590+0074-02760180585.txt,FALSE,FALSE
10.1590+0074-02760190098.txt,FALSE,FALSE
10.1590+0102-672020190001e1452.txt,FALSE,FALSE
10.1615+PlasmaMed.2018027314.txt,FALSE,FALSE
10.1634+theoncologist.2018-0236.txt,FALSE,FALSE
10.1634+theoncologist.2019-0223.txt,TRUE,FALSE
10.1681+ASN.2018060668.txt,FALSE,FALSE
10.1681+ASN.2018080816.txt,FALSE,FALSE
10.1681+ASN.2019030238.txt,FALSE,FALSE
10.1681+ASN.2019040414.txt,FALSE,FALSE
10.18332+tid+105579.txt,FALSE,FALSE
10.18632+oncotarget.26433.txt,FALSE,FALSE
10.18632+oncotarget.26739.txt,FALSE,FALSE
10.18632+oncotarget.26995.txt,FALSE,FALSE
10.18632+oncotarget.27132.txt,FALSE,FALSE
10.18632+oncotarget.27145.txt,FALSE,FALSE
10.20452+pamw.15115.txt,FALSE,FALSE
10.20892+j.issn.2095-3941.2018.0384.txt,TRUE,FALSE
10.21037+acs.2018.12.01.txt,FALSE,FALSE
10.2147+CMAR.S194337.txt,FALSE,FALSE
10.2147+CMAR.S214243.txt,FALSE,FALSE
10.2147+COPD.S204007.txt,FALSE,FALSE
10.2147+DDDT.S186759.txt,TRUE,FALSE
10.2147+MDER.S220151.txt,FALSE,FALSE
10.2147+NDT.S197225.txt,FALSE,FALSE
10.2147+NDT.S210340.txt,FALSE,FALSE
10.2147+NSS.S204830.txt,FALSE,FALSE
10.2147+OPTH.S189671.txt,FALSE,FALSE
10.2147+OTT.S190934.txt,FALSE,FALSE
10.2147+OTT.S216146.txt,FALSE,FALSE
10.2147+PPA.S202748.txt,FALSE,FALSE
10.21873+anticanres.13582.txt,FALSE,FALSE
10.21873+anticanres.13856.txt,FALSE,FALSE
10.2196+13064.txt,FALSE,FALSE
10.2196+13414.txt,FALSE,FALSE
10.2196+13529.txt,FALSE,FALSE
10.2196+14120.txt,FALSE,FALSE
10.2196+14991.txt,FALSE,FALSE
10.2215+CJN.13401118.txt,FALSE,FALSE
10.2217+bmm-2018-0351.txt,FALSE,FALSE
10.2217+bmm-2019-0083.txt,FALSE,FALSE
10.2217+bmm-2019-0214.txt,FALSE,FALSE
10.2217+epi-2019-0051.txt,FALSE,FALSE
10.2217+fnl-2019-0008.txt,FALSE,FALSE
10.2217+fon-2018-0564.txt,FALSE,FALSE
10.2217+fon-2019-0555.txt,FALSE,FALSE
10.2217+imt-2019-0041.txt,FALSE,FALSE
10.2217+mmt-2019-0015.txt,FALSE,FALSE
10.2217+nmt-2019-0003.txt,FALSE,FALSE
10.22203+eCM.v037a02.txt,FALSE,FALSE
10.22203+eCM.v037a20.txt,FALSE,FALSE
10.2337+dc19-0409.txt,FALSE,FALSE
10.2337+dc19-0641.txt,FALSE,FALSE
10.2340+00015555-3120.txt,FALSE,FALSE
10.2340+00015555-3243.txt,FALSE,FALSE
10.25011+cim.v42i3.33094.txt,FALSE,FALSE
10.26508+lsa.201800173.txt,TRUE,FALSE
10.26508+lsa.201800257.txt,TRUE,FALSE
10.26508+lsa.201900445.txt,TRUE,TRUE
10.2807+1560-7917.ES.2019.24.10.1800407.txt,FALSE,FALSE
10.2807+1560-7917.ES.2019.24.32.1800603.txt,FALSE,FALSE
10.2807+1560-7917.ES.2019.24.32.1800675.txt,TRUE,FALSE
10.2807+1560-7917.ES.2019.24.33.1900015.txt,FALSE,FALSE
10.2807+1560-7917.ES.2019.24.46.1900135.txt,FALSE,FALSE
10.2807+1560-7917.ES.2019.24.46.1900281.txt,FALSE,FALSE
10.2807+1560-7917.ES.2019.24.8.1800030.txt,FALSE,FALSE
10.2967+jnumed.118.219691.txt,FALSE,FALSE
10.2967+jnumed.118.223420.txt,FALSE,FALSE
10.2989+17280583.2018.1553780.txt,FALSE,FALSE
10.30773+pi.2019.06.10.txt,FALSE,FALSE
10.3174+ajnr.A6183.txt,FALSE,FALSE
10.3174+ajnr.A6321.txt,FALSE,FALSE
10.31925+farmacia.2019.6.23.txt,FALSE,FALSE
10.3201+eid2502.180166.txt,FALSE,FALSE
10.3201+eid2502.181246.txt,FALSE,FALSE
10.3201+eid2504.180750.txt,TRUE,FALSE
10.3201+eid2507.190257.txt,TRUE,FALSE
10.3201+eid2508.190113.txt,TRUE,FALSE
10.3201+eid2510.190497.txt,FALSE,FALSE
10.3201+eid2512.181649.txt,FALSE,FALSE
10.3205+iprs000131.txt,FALSE,FALSE
10.3205+iprs000141.txt,FALSE,FALSE
10.3205+zma001205.txt,FALSE,FALSE
10.3205+zma001213.txt,FALSE,FALSE
10.3205+zma001226.txt,FALSE,FALSE
10.3205+zma001232.txt,FALSE,FALSE
10.3205+zma001261.txt,FALSE,FALSE
10.3205+zma001262.txt,FALSE,FALSE
10.3205+zma001270.txt,FALSE,FALSE
10.3205+zma001278.txt,FALSE,FALSE
10.3205+zma001282.txt,FALSE,FALSE
10.3233+BIR-190207.txt,FALSE,FALSE
10.3233+BMR-171043.txt,FALSE,FALSE
10.3233+CH-180484.txt,FALSE,FALSE
10.3233+CH-180485.txt,FALSE,FALSE
10.3233+CH-190579.txt,FALSE,FALSE
10.3233+CH-190583.txt,FALSE,FALSE
10.3233+CH-190718.txt,FALSE,FALSE
10.3233+CH-199006.txt,FALSE,FALSE
10.3233+CH-199219.txt,FALSE,FALSE
10.3233+JAD-180812.txt,FALSE,FALSE
10.3233+JAD-190446.txt,FALSE,FALSE
10.3233+JCB-180013.txt,FALSE,FALSE
10.3233+JPD-181513.txt,FALSE,FALSE
10.3233+NRE-192901.txt,FALSE,FALSE
10.3233+RNN-190935.txt,FALSE,FALSE
10.3233+TAD-190227.txt,FALSE,FALSE
10.3233+THC-191888.txt,FALSE,FALSE
10.3233+VES-190658.txt,FALSE,FALSE
10.3233+VES-190674.txt,FALSE,FALSE
10.3233+WOR-182848.txt,FALSE,FALSE
10.32383+appdr+102472.txt,FALSE,FALSE
10.3324+haematol.2018.199364.txt,FALSE,FALSE
10.3324+haematol.2018.205211.txt,FALSE,FALSE
10.3324+haematol.2018.206433.txt,FALSE,FALSE
10.3324+haematol.2018.208678.txt,FALSE,FALSE
10.3324+haematol.2019.217307.txt,TRUE,FALSE
10.3324+haematol.2019.222323.txt,FALSE,FALSE
10.3324+haematol.2019.223305.txt,FALSE,FALSE
10.3324+haematol.2019.223545.txt,FALSE,FALSE
10.3324+haematol.2019.226332.txt,FALSE,FALSE
10.3324+haematol.2019.228668.txt,FALSE,FALSE
10.3324+haematol.2019.232827.txt,FALSE,FALSE
10.33594+000000073.txt,TRUE,FALSE
10.33594+000000103.txt,FALSE,FALSE
10.33594+000000141.txt,FALSE,FALSE
10.33594+000000150.txt,FALSE,FALSE
10.33594+000000175.txt,FALSE,FALSE
10.3389+fcell.2018.00170.txt,FALSE,FALSE
10.3389+fcell.2019.00065.txt,FALSE,FALSE
10.3389+fcimb.2019.00079.txt,FALSE,FALSE
10.3389+fcimb.2019.00098.txt,FALSE,FALSE
10.3389+fcimb.2019.00154.txt,FALSE,FALSE
10.3389+fcimb.2019.00207.txt,FALSE,FALSE
10.3389+fcvm.2018.00181.txt,FALSE,FALSE
10.3389+fcvm.2019.00108.txt,FALSE,FALSE
10.3389+fendo.2019.00165.txt,FALSE,FALSE
10.3389+fendo.2019.00215.txt,FALSE,FALSE
10.3389+fendo.2019.00310.txt,FALSE,FALSE
10.3389+fendo.2019.00515.txt,TRUE,FALSE
10.3389+fendo.2019.00580.txt,FALSE,FALSE
10.3389+fgene.2019.00365.txt,FALSE,FALSE
10.3389+fgene.2019.00473.txt,TRUE,TRUE
10.3389+fgene.2019.00625.txt,FALSE,FALSE
10.3389+fimmu.2018.02806.txt,FALSE,FALSE
10.3389+fimmu.2018.03033.txt,FALSE,FALSE
10.3389+fimmu.2019.00029.txt,FALSE,FALSE
10.3389+fimmu.2019.00049.txt,FALSE,FALSE
10.3389+fimmu.2019.00089.txt,FALSE,FALSE
10.3389+fimmu.2019.00140.txt,FALSE,FALSE
10.3389+fimmu.2019.00150.txt,FALSE,FALSE
10.3389+fimmu.2019.00181.txt,FALSE,FALSE
10.3389+fimmu.2019.00409.txt,TRUE,FALSE
10.3389+fimmu.2019.00445.txt,FALSE,FALSE
10.3389+fimmu.2019.00546.txt,FALSE,FALSE
10.3389+fimmu.2019.00554.txt,FALSE,FALSE
10.3389+fimmu.2019.00593.txt,TRUE,FALSE
10.3389+fimmu.2019.00599.txt,FALSE,FALSE
10.3389+fimmu.2019.00713.txt,FALSE,FALSE
10.3389+fimmu.2019.00721.txt,FALSE,FALSE
10.3389+fimmu.2019.00750.txt,FALSE,FALSE
10.3389+fimmu.2019.00767.txt,FALSE,FALSE
10.3389+fimmu.2019.00788.txt,FALSE,FALSE
10.3389+fimmu.2019.00797.txt,FALSE,FALSE
10.3389+fimmu.2019.00866.txt,FALSE,FALSE
10.3389+fimmu.2019.00930.txt,FALSE,FALSE
10.3389+fimmu.2019.01040.txt,FALSE,FALSE
10.3389+fimmu.2019.01141.txt,FALSE,FALSE
10.3389+fimmu.2019.01148.txt,TRUE,FALSE
10.3389+fimmu.2019.01166.txt,FALSE,FALSE
10.3389+fimmu.2019.01272.txt,FALSE,FALSE
10.3389+fimmu.2019.01570.txt,FALSE,FALSE
10.3389+fimmu.2019.01645.txt,FALSE,FALSE
10.3389+fimmu.2019.01658.txt,TRUE,FALSE
10.3389+fimmu.2019.01716.txt,FALSE,FALSE
10.3389+fimmu.2019.01744.txt,FALSE,FALSE
10.3389+fimmu.2019.01776.txt,FALSE,FALSE
10.3389+fimmu.2019.01833.txt,FALSE,FALSE
10.3389+fimmu.2019.01867.txt,FALSE,TRUE
10.3389+fimmu.2019.01954.txt,FALSE,FALSE
10.3389+fimmu.2019.02094.txt,FALSE,FALSE
10.3389+fimmu.2019.02106.txt,TRUE,FALSE
10.3389+fimmu.2019.02136.txt,TRUE,TRUE
10.3389+fimmu.2019.02200.txt,FALSE,TRUE
10.3389+fimmu.2019.02232.txt,FALSE,FALSE
10.3389+fimmu.2019.02272.txt,FALSE,FALSE
10.3389+fimmu.2019.02279.txt,FALSE,FALSE
10.3389+fimmu.2019.02337.txt,FALSE,FALSE
10.3389+fimmu.2019.02339.txt,FALSE,FALSE
10.3389+fimmu.2019.02389.txt,FALSE,FALSE
10.3389+fimmu.2019.02399.txt,FALSE,FALSE
10.3389+fimmu.2019.02443.txt,FALSE,FALSE
10.3389+fimmu.2019.02474.txt,TRUE,FALSE
10.3389+fimmu.2019.02482.txt,TRUE,TRUE
10.3389+fimmu.2019.02526.txt,TRUE,FALSE
10.3389+fimmu.2019.02549.txt,FALSE,FALSE
10.3389+fimmu.2019.02554.txt,FALSE,FALSE
10.3389+fimmu.2019.02572.txt,TRUE,TRUE
10.3389+fimmu.2019.02591.txt,FALSE,FALSE
10.3389+fimmu.2019.02618.txt,FALSE,FALSE
10.3389+fimmu.2019.02632.txt,FALSE,FALSE
10.3389+fimmu.2019.02667.txt,FALSE,FALSE
10.3389+fimmu.2019.02685.txt,FALSE,FALSE
10.3389+fimmu.2019.02718.txt,FALSE,FALSE
10.3389+fimmu.2019.02725.txt,FALSE,FALSE
10.3389+fimmu.2019.02847.txt,FALSE,FALSE
10.3389+fmed.2019.00107.txt,FALSE,FALSE
10.3389+fmed.2019.00126.txt,FALSE,FALSE
10.3389+fmed.2019.00128.txt,FALSE,FALSE
10.3389+fmed.2019.00153.txt,FALSE,FALSE
10.3389+fmicb.2018.03294.txt,FALSE,FALSE
10.3389+fmicb.2019.00199.txt,FALSE,FALSE
10.3389+fmicb.2019.00276.txt,FALSE,FALSE
10.3389+fmicb.2019.00332.txt,FALSE,FALSE
10.3389+fmicb.2019.00896.txt,FALSE,FALSE
10.3389+fmicb.2019.02522.txt,FALSE,FALSE
10.3389+fnagi.2018.00425.txt,FALSE,FALSE
10.3389+fnagi.2018.00435.txt,FALSE,FALSE
10.3389+fnagi.2019.00194.txt,FALSE,TRUE
10.3389+fnagi.2019.00200.txt,TRUE,FALSE
10.3389+fnagi.2019.00236.txt,FALSE,FALSE
10.3389+fnagi.2019.00264.txt,FALSE,FALSE
10.3389+fnbeh.2019.00107.txt,FALSE,FALSE
10.3389+fncel.2019.00273.txt,FALSE,FALSE
10.3389+fncel.2019.00531.txt,FALSE,FALSE
10.3389+fncom.2019.00054.txt,FALSE,FALSE
10.3389+fneur.2018.01037.txt,FALSE,FALSE
10.3389+fneur.2018.01075.txt,FALSE,FALSE
10.3389+fneur.2018.01088.txt,FALSE,FALSE
10.3389+fneur.2018.01173.txt,FALSE,FALSE
10.3389+fneur.2019.00083.txt,FALSE,FALSE
10.3389+fneur.2019.00133.txt,FALSE,FALSE
10.3389+fneur.2019.00152.txt,FALSE,FALSE
10.3389+fneur.2019.00273.txt,FALSE,FALSE
10.3389+fneur.2019.00302.txt,FALSE,FALSE
10.3389+fneur.2019.00334.txt,FALSE,FALSE
10.3389+fneur.2019.00368.txt,FALSE,FALSE
10.3389+fneur.2019.00425.txt,FALSE,FALSE
10.3389+fneur.2019.00437.txt,FALSE,TRUE
10.3389+fneur.2019.00438.txt,FALSE,FALSE
10.3389+fneur.2019.00455.txt,FALSE,FALSE
10.3389+fneur.2019.00469.txt,FALSE,FALSE
10.3389+fneur.2019.00480.txt,FALSE,FALSE
10.3389+fneur.2019.00504.txt,FALSE,FALSE
10.3389+fneur.2019.00554.txt,FALSE,FALSE
10.3389+fneur.2019.00608.txt,FALSE,FALSE
10.3389+fneur.2019.00648.txt,FALSE,FALSE
10.3389+fneur.2019.00731.txt,FALSE,FALSE
10.3389+fneur.2019.00917.txt,FALSE,FALSE
10.3389+fneur.2019.00983.txt,FALSE,FALSE
10.3389+fneur.2019.01026.txt,FALSE,FALSE
10.3389+fneur.2019.01089.txt,FALSE,FALSE
10.3389+fneur.2019.01117.txt,TRUE,TRUE
10.3389+fneur.2019.01147.txt,TRUE,TRUE
10.3389+fneur.2019.01239.txt,FALSE,FALSE
10.3389+fnhum.2019.00043.txt,FALSE,FALSE
10.3389+fnhum.2019.00145.txt,FALSE,FALSE
10.3389+fnhum.2019.00256.txt,FALSE,FALSE
10.3389+fnhum.2019.00395.txt,FALSE,FALSE
10.3389+fninf.2019.00065.txt,TRUE,TRUE
10.3389+fnins.2019.00013.txt,FALSE,FALSE
10.3389+fnins.2019.00097.txt,FALSE,TRUE
10.3389+fnins.2019.00100.txt,FALSE,FALSE
10.3389+fnins.2019.00147.txt,FALSE,FALSE
10.3389+fnins.2019.00161.txt,FALSE,FALSE
10.3389+fnins.2019.00245.txt,FALSE,FALSE
10.3389+fnins.2019.00373.txt,FALSE,FALSE
10.3389+fnins.2019.00677.txt,FALSE,FALSE
10.3389+fnins.2019.00728.txt,FALSE,FALSE
10.3389+fnins.2019.00783.txt,TRUE,FALSE
10.3389+fnmol.2019.00103.txt,FALSE,FALSE
10.3389+fnmol.2019.00209.txt,FALSE,FALSE
10.3389+fnmol.2019.00254.txt,FALSE,FALSE
10.3389+fnmol.2019.00288.txt,FALSE,FALSE
10.3389+fnsyn.2019.00015.txt,FALSE,FALSE
10.3389+fnsyn.2019.00016.txt,FALSE,FALSE
10.3389+fnsys.2018.00064.txt,FALSE,FALSE
10.3389+fnsys.2019.00043.txt,FALSE,FALSE
10.3389+fonc.2019.00035.txt,FALSE,FALSE
10.3389+fonc.2019.00261.txt,FALSE,FALSE
10.3389+fonc.2019.00275.txt,FALSE,FALSE
10.3389+fonc.2019.00318.txt,FALSE,FALSE
10.3389+fonc.2019.00668.txt,FALSE,FALSE
10.3389+fonc.2019.00697.txt,FALSE,TRUE
10.3389+fonc.2019.00832.txt,FALSE,FALSE
10.3389+fonc.2019.00849.txt,FALSE,FALSE
10.3389+fonc.2019.00915.txt,FALSE,FALSE
10.3389+fonc.2019.00999.txt,FALSE,FALSE
10.3389+fonc.2019.01324.txt,FALSE,FALSE
10.3389+fped.2019.00017.txt,FALSE,FALSE
10.3389+fped.2019.00097.txt,FALSE,FALSE
10.3389+fped.2019.00118.txt,FALSE,FALSE
10.3389+fped.2019.00254.txt,FALSE,FALSE
10.3389+fped.2019.00271.txt,FALSE,FALSE
10.3389+fped.2019.00278.txt,FALSE,FALSE
10.3389+fped.2019.00369.txt,FALSE,FALSE
10.3389+fphar.2018.01478.txt,FALSE,FALSE
